218,105,413.51,111.83,43.59,136.58,1,-1,-1,-1
218,107,977.07,1.71,52.37,126.89,1,-1,-1,-1
218,108,309.48,132.20,54.18,164.82,1,-1,-1,-1
219,1,163.91,266.11,63.81,182.28,1,-1,-1,-1
219,2,677.77,333.32,65.92,197.42,1,-1,-1,-1
219,3,768.45,265.56,66.41,209.95,1,-1,-1,-1
219,4,1074.95,394.26,81.59,230.02,1,-1,-1,-1
219,5,404.52,444.58,77.76,208.72,1,-1,-1,-1
219,6,1306.26,175.19,61.19,163.33,1,-1,-1,-1
219,7,690.71,660.93,65.73,215.13,1,-1,-1,-1
219,11,1808.30,493.70,79.14,218.94,1,-1,-1,-1
219,13,1317.86,487.11,74.76,212.22,1,-1,-1,-1
219,14,954.66,301.04,61.42,168.35,1,-1,-1,-1
219,19,1752.33,235.19,69.76,192.89,1,-1,-1,-1
219,21,410.22,312.99,64.43,185.50,1,-1,-1,-1
219,23,1372.63,586.79,80.40,256.79,1,-1,-1,-1
219,24,958.19,527.21,71.59,217.69,1,-1,-1,-1
219,26,1218.70,6.47,69.30,158.91,1,-1,-1,-1
219,29,772.23,184.45,67.59,182.52,1,-1,-1,-1
219,31,887.80,291.20,57.21,166.34,1,-1,-1,-1
219,32,680.06,237.47,71.57,110.46,1,-1,-1,-1
219,33,1037.42,87.97,58.77,162.15,1,-1,-1,-1
219,34,596.69,752.72,91.97,249.73,1,-1,-1,-1
219,38,923.89,86.46,50.40,160.12,1,-1,-1,-1
219,40,1823.60,241.67,57.96,170.16,1,-1,-1,-1
219,43,970.09,78.00,55.38,163.60,1,-1,-1,-1
219,51,232.17,122.51,54.80,185.70,1,-1,-1,-1
219,56,801.71,585.39,78.74,223.06,1,-1,-1,-1
219,58,273.65,82.39,52.73,165.77,1,-1,-1,-1
219,66,743.00,679.71,89.70,253.48,1,-1,-1,-1
219,68,1641.42,1.03,43.44,97.97,1,-1,-1,-1
219,72,1584.11,7.39,55.20,143.18,1,-1,-1,-1
219,77,787.88,13.84,65.85,174.88,1,-1,-1,-1
219,79,1653.83,189.05,61.95,160.75,1,-1,-1,-1
219,80,260.48,229.17,67.86,179.40,1,-1,-1,-1
219,82,731.43,13.81,60.09,164.14,1,-1,-1,-1
219,87,1470.58,15.29,52.88,150.64,1,-1,-1,-1
219,90,457.61,57.32,53.49,161.00,1,-1,-1,-1
219,93,367.01,233.52,67.33,176.57,1,-1,-1,-1
219,95,402.88,2.69,51.69,145.33,1,-1,-1,-1
219,96,358.54,0.41,50.08,128.56,1,-1,-1,-1
219,97,1508.72,18.17,50.03,146.30,1,-1,-1,-1
219,104,1691.11,56.55,56.84,149.54,1,-1,-1,-1
219,105,413.59,113.53,43.99,136.12,1,-1,-1,-1
219,107,975.44,1.18,53.36,129.39,1,-1,-1,-1
219,108,307.34,129.15,56.34,171.20,1,-1,-1,-1
220,1,164.98,265.62,63.38,179.88,1,-1,-1,-1
220,2,676.84,334.39,66.14,197.82,1,-1,-1,-1
220,3,768.96,266.48,66.48,210.00,1,-1,-1,-1
220,4,1075.14,397.55,79.97,225.49,1,-1,-1,-1
220,5,403.84,447.80,79.09,211.61,1,-1,-1,-1
220,6,1306.91,171.73,64.00,168.95,1,-1,-1,-1
220,7,691.76,663.09,65.13,213.09,1,-1,-1,-1
220,11,1809.48,495.20,79.14,216.82,1,-1,-1,-1
220,13,1318.23,486.34,74.86,212.14,1,-1,-1,-1
220,14,954.20,301.38,61.11,167.48,1,-1,-1,-1
220,19,1753.11,236.03,68.77,189.60,1,-1,-1,-1
220,21,410.59,316.18,65.00,187.84,1,-1,-1,-1
220,23,1373.41,587.57,80.41,256.95,1,-1,-1,-1
220,24,957.94,525.92,71.21,216.56,1,-1,-1,-1
220,26,1219.06,7.82,68.39,157.71,1,-1,-1,-1
220,29,772.24,184.58,68.44,184.79,1,-1,-1,-1
220,31,888.82,290.81,57.56,167.32,1,-1,-1,-1
220,32,679.96,237.81,70.74,108.88,1,-1,-1,-1
220,33,1036.60,88.80,58.96,162.69,1,-1,-1,-1
220,34,596.56,750.95,93.07,253.56,1,-1,-1,-1
220,38,923.37,87.00,50.16,160.08,1,-1,-1,-1
220,40,1823.81,242.23,57.89,170.57,1,-1,-1,-1
220,43,970.53,79.63,54.28,160.59,1,-1,-1,-1
220,51,232.27,121.64,54.93,184.92,1,-1,-1,-1
220,56,801.21,584.88,79.65,224.74,1,-1,-1,-1
220,58,273.91,82.16,52.27,165.13,1,-1,-1,-1
220,66,741.94,677.17,89.55,255.20,1,-1,-1,-1
220,68,1641.85,0.24,43.11,97.24,1,-1,-1,-1
220,72,1583.62,7.27,56.33,147.21,1,-1,-1,-1
220,77,789.25,14.79,65.69,174.61,1,-1,-1,-1
220,79,1656.61,189.97,61.28,159.81,1,-1,-1,-1
220,80,257.43,228.09,69.15,181.85,1,-1,-1,-1
220,82,731.06,14.87,59.59,162.87,1,-1,-1,-1
220,87,1470.49,16.56,52.08,148.26,1,-1,-1,-1
220,90,459.87,53.37,54.27,162.26,1,-1,-1,-1
220,93,368.47,235.47,67.69,176.30,1,-1,-1,-1
220,95,401.90,3.64,52.48,147.80,1,-1,-1,-1
220,96,356.70,0.76,52.93,135.99,1,-1,-1,-1
220,97,1509.62,18.92,48.98,143.40,1,-1,-1,-1
220,104,1691.07,55.99,56.61,148.24,1,-1,-1,-1
220,105,414.98,113.48,44.69,137.28,1,-1,-1,-1
220,107,974.79,1.65,54.47,132.26,1,-1,-1,-1
220,108,307.08,129.34,56.72,172.26,1,-1,-1,-1
221,1,165.78,264.16,63.66,180.35,1,-1,-1,-1
221,2,677.70,332.82,66.45,199.29,1,-1,-1,-1
221,3,769.13,267.49,65.90,208.03,1,-1,-1,-1
221,4,1075.19,398.69,79.35,223.75,1,-1,-1,-1
221,5,405.40,450.95,79.19,210.72,1,-1,-1,-1
221,6,1307.46,169.81,65.65,171.68,1,-1,-1,-1
221,7,694.03,664.55,64.44,211.65,1,-1,-1,-1
221,11,1808.29,496.35,82.29,226.06,1,-1,-1,-1
221,13,1318.83,487.37,74.66,210.78,1,-1,-1,-1
221,14,953.83,302.13,61.41,168.47,1,-1,-1,-1
221,19,1753.57,237.64,68.61,189.04,1,-1,-1,-1
221,21,411.95,315.99,64.09,186.06,1,-1,-1,-1
221,23,1373.51,587.86,80.13,255.68,1,-1,-1,-1
221,24,957.48,523.50,71.16,216.14,1,-1,-1,-1
221,26,1219.44,35.95,60.33,138.19,1,-1,-1,-1
221,29,772.28,183.41,72.43,199.21,1,-1,-1,-1
221,31,889.08,291.94,57.91,169.02,1,-1,-1,-1
221,32,680.90,237.93,69.79,106.96,1,-1,-1,-1
221,33,1037.04,90.42,58.82,162.24,1,-1,-1,-1
221,34,596.30,747.00,95.89,262.27,1,-1,-1,-1
221,38,923.04,87.84,50.32,160.72,1,-1,-1,-1
221,40,1826.83,245.73,57.17,166.09,1,-1,-1,-1
221,43,970.23,80.87,54.10,160.11,1,-1,-1,-1
221,51,231.87,120.15,55.15,185.69,1,-1,-1,-1
221,56,800.77,583.39,80.56,226.07,1,-1,-1,-1
221,58,272.38,82.06,52.69,167.56,1,-1,-1,-1
221,66,739.11,678.22,87.91,251.93,1,-1,-1,-1
221,68,1641.79,0.23,43.13,97.28,1,-1,-1,-1
221,72,1583.60,7.86,57.05,150.02,1,-1,-1,-1
221,77,790.51,15.12,65.42,175.13,1,-1,-1,-1
221,79,1659.02,191.61,59.55,155.47,1,-1,-1,-1
221,80,255.62,229.62,69.09,180.80,1,-1,-1,-1
221,82,731.75,15.24,59.72,164.36,1,-1,-1,-1
221,87,1470.40,17.02,52.49,149.35,1,-1,-1,-1
221,90,456.99,55.25,54.01,160.09,1,-1,-1,-1
221,93,369.22,235.51,68.71,178.17,1,-1,-1,-1
221,95,401.45,3.99,53.61,151.35,1,-1,-1,-1
221,96,354.30,0.89,57.43,149.15,1,-1,-1,-1
221,97,1511.09,18.50,48.29,141.74,1,-1,-1,-1
221,104,1690.42,56.48,56.48,147.78,1,-1,-1,-1
221,105,415.69,112.77,45.87,139.70,1,-1,-1,-1
221,107,974.89,1.18,56.18,137.24,1,-1,-1,-1
221,108,307.55,129.47,57.05,173.26,1,-1,-1,-1
222,1,167.13,263.65,63.55,180.55,1,-1,-1,-1
222,2,677.41,331.57,67.13,201.81,1,-1,-1,-1
222,3,768.62,267.20,66.15,209.28,1,-1,-1,-1
222,4,1075.96,399.68,78.91,222.45,1,-1,-1,-1
222,5,404.73,453.43,79.73,210.36,1,-1,-1,-1
222,6,1308.21,165.16,67.67,175.99,1,-1,-1,-1
222,7,695.19,665.74,63.52,209.79,1,-1,-1,-1
222,11,1809.59,498.05,80.57,219.01,1,-1,-1,-1
222,13,1318.50,487.11,75.03,211.59,1,-1,-1,-1
222,14,954.95,303.70,60.98,167.52,1,-1,-1,-1
222,19,1754.13,238.21,69.71,192.17,1,-1,-1,-1
222,21,412.91,314.51,64.18,186.70,1,-1,-1,-1
222,23,1372.59,587.97,80.61,257.19,1,-1,-1,-1
222,24,956.54,521.33,70.73,214.66,1,-1,-1,-1
222,26,1218.33,46.56,57.54,130.33,1,-1,-1,-1
222,29,772.24,183.41,73.69,202.66,1,-1,-1,-1
222,31,890.27,292.99,57.15,166.37,1,-1,-1,-1
222,32,680.13,237.98,70.34,107.57,1,-1,-1,-1
222,33,1037.95,92.33,58.58,161.41,1,-1,-1,-1
222,34,597.36,749.43,94.01,257.72,1,-1,-1,-1
222,38,922.09,88.14,50.70,162.27,1,-1,-1,-1
222,40,1826.91,247.67,58.20,167.10,1,-1,-1,-1
222,43,970.40,81.30,54.14,160.61,1,-1,-1,-1
222,56,800.25,582.20,80.35,224.60,1,-1,-1,-1
222,58,272.00,81.37,53.12,169.80,1,-1,-1,-1
222,66,737.30,677.30,87.69,254.09,1,-1,-1,-1
222,68,1642.09,0.05,42.74,96.28,1,-1,-1,-1
222,72,1584.32,8.08,57.12,151.06,1,-1,-1,-1
222,77,791.69,17.86,64.53,173.32,1,-1,-1,-1
222,79,1660.27,192.19,58.79,154.47,1,-1,-1,-1
222,80,254.74,231.49,70.22,183.68,1,-1,-1,-1
222,82,732.02,16.01,59.75,165.57,1,-1,-1,-1
222,87,1469.97,17.18,52.76,149.76,1,-1,-1,-1
222,90,456.31,56.69,54.34,159.27,1,-1,-1,-1
222,93,368.56,236.15,69.01,179.52,1,-1,-1,-1
222,95,401.76,4.76,51.80,146.15,1,-1,-1,-1
222,96,353.77,0.94,58.38,152.91,1,-1,-1,-1
222,97,1510.97,18.99,47.98,141.14,1,-1,-1,-1
222,104,1689.47,55.35,57.22,149.65,1,-1,-1,-1
222,105,417.05,112.48,47.36,142.59,1,-1,-1,-1
222,107,975.28,1.01,58.08,142.99,1,-1,-1,-1
222,108,309.36,133.50,55.25,166.33,1,-1,-1,-1
223,1,168.59,263.51,63.52,180.65,1,-1,-1,-1
223,2,677.91,331.10,66.18,199.48,1,-1,-1,-1
223,3,769.04,266.44,66.36,209.75,1,-1,-1,-1
223,4,1077.27,400.63,78.66,221.32,1,-1,-1,-1
223,5,405.27,454.31,80.92,212.20,1,-1,-1,-1
223,6,1308.28,165.36,68.09,175.66,1,-1,-1,-1
223,7,695.30,664.83,62.46,207.78,1,-1,-1,-1
223,11,1806.91,498.60,83.48,226.91,1,-1,-1,-1
223,13,1320.56,488.33,74.13,209.25,1,-1,-1,-1
223,14,954.75,304.91,60.76,166.50,1,-1,-1,-1
223,19,1755.93,240.37,69.49,191.38,1,-1,-1,-1
223,21,413.60,320.52,64.23,186.27,1,-1,-1,-1
223,23,1371.58,586.69,80.80,257.76,1,-1,-1,-1
223,24,956.47,519.90,71.34,216.11,1,-1,-1,-1
223,26,1219.34,22.09,64.07,146.15,1,-1,-1,-1
223,31,891.05,293.34,56.83,164.70,1,-1,-1,-1
223,32,679.43,238.00,70.71,108.47,1,-1,-1,-1
223,33,1037.79,93.69,58.82,161.76,1,-1,-1,-1
223,34,596.94,749.08,94.30,259.23,1,-1,-1,-1
223,38,921.49,87.57,51.34,164.17,1,-1,-1,-1
223,40,1829.22,249.67,55.24,154.87,1,-1,-1,-1
223,43,970.11,81.42,54.17,160.80,1,-1,-1,-1
223,51,235.35,133.83,50.62,169.39,1,-1,-1,-1
223,56,799.98,578.47,81.14,226.05,1,-1,-1,-1
223,58,271.03,81.11,54.29,174.59,1,-1,-1,-1
223,66,734.32,676.97,87.08,254.28,1,-1,-1,-1
223,68,1642.07,0.02,42.71,96.22,1,-1,-1,-1
223,72,1585.33,8.15,56.95,151.42,1,-1,-1,-1
223,77,792.82,15.57,64.75,173.27,1,-1,-1,-1
223,79,1661.45,192.37,58.33,154.76,1,-1,-1,-1
223,80,254.74,232.16,70.75,184.75,1,-1,-1,-1
223,82,731.63,17.59,58.11,161.41,1,-1,-1,-1
223,87,1469.96,17.88,52.53,148.60,1,-1,-1,-1
223,90,455.60,56.61,54.69,159.64,1,-1,-1,-1
223,93,369.22,237.01,68.56,178.70,1,-1,-1,-1
223,95,401.23,5.05,51.10,144.08,1,-1,-1,-1
223,96,355.39,1.61,56.40,148.57,1,-1,-1,-1
223,97,1511.69,19.16,47.62,140.26,1,-1,-1,-1
223,104,1688.56,55.60,57.30,149.71,1,-1,-1,-1
223,105,419.46,113.65,46.73,139.75,1,-1,-1,-1
223,107,974.73,1.59,57.62,142.56,1,-1,-1,-1
223,108,308.78,132.41,55.77,167.61,1,-1,-1,-1
223,112,1742.43,176.23,55.72,161.98,1,-1,-1,-1
224,1,170.25,264.16,63.18,179.38,1,-1,-1,-1
224,2,678.06,332.26,65.90,199.22,1,-1,-1,-1
224,3,768.90,266.80,66.37,209.93,1,-1,-1,-1
224,4,1077.12,400.24,79.15,222.24,1,-1,-1,-1
224,5,404.84,455.25,81.94,213.53,1,-1,-1,-1
224,6,1311.60,173.36,64.80,165.65,1,-1,-1,-1
224,7,694.80,663.79,62.42,209.71,1,-1,-1,-1
224,11,1806.20,498.12,86.58,235.67,1,-1,-1,-1
224,13,1321.26,488.80,73.95,209.02,1,-1,-1,-1
224,14,953.95,305.33,61.47,168.11,1,-1,-1,-1
224,19,1756.84,244.46,69.53,191.08,1,-1,-1,-1
224,21,414.17,323.40,64.93,187.43,1,-1,-1,-1
224,23,1372.89,587.53,80.79,257.97,1,-1,-1,-1
224,24,956.80,518.11,71.56,215.99,1,-1,-1,-1
224,26,1219.46,13.79,66.10,151.51,1,-1,-1,-1
224,31,891.14,291.44,57.73,166.74,1,-1,-1,-1
224,32,679.22,238.00,70.73,108.81,1,-1,-1,-1
224,33,1038.81,94.17,59.37,162.55,1,-1,-1,-1
224,34,597.17,750.27,95.60,264.41,1,-1,-1,-1
224,38,921.25,88.65,51.59,164.88,1,-1,-1,-1
224,40,1829.43,248.98,57.32,158.45,1,-1,-1,-1
224,43,969.91,81.43,54.37,161.54,1,-1,-1,-1
224,51,234.11,138.23,50.69,167.42,1,-1,-1,-1
224,56,799.55,576.44,81.48,226.60,1,-1,-1,-1
224,58,272.23,82.96,54.21,175.09,1,-1,-1,-1
224,66,732.44,676.20,85.93,251.75,1,-1,-1,-1
224,72,1586.58,8.16,55.78,148.89,1,-1,-1,-1
224,77,792.84,16.01,65.61,175.87,1,-1,-1,-1
224,79,1663.21,192.41,58.07,155.54,1,-1,-1,-1
224,80,253.02,233.04,71.87,187.76,1,-1,-1,-1
224,82,731.69,18.82,57.71,160.46,1,-1,-1,-1
224,87,1470.46,18.12,52.72,148.16,1,-1,-1,-1
224,90,455.82,55.28,55.15,161.11,1,-1,-1,-1
224,93,368.95,236.65,69.39,181.67,1,-1,-1,-1
224,95,400.15,5.80,51.96,146.64,1,-1,-1,-1
224,96,355.48,0.56,58.69,155.93,1,-1,-1,-1
224,97,1513.19,19.87,46.97,138.62,1,-1,-1,-1
224,104,1688.00,54.39,57.81,151.07,1,-1,-1,-1
224,105,420.56,114.08,46.06,137.31,1,-1,-1,-1
224,107,973.87,1.83,58.07,144.89,1,-1,-1,-1
224,108,308.35,130.70,56.40,169.39,1,-1,-1,-1
224,112,1743.57,178.31,54.72,158.90,1,-1,-1,-1
225,1,171.26,263.12,63.52,180.92,1,-1,-1,-1
225,2,677.69,332.04,65.31,197.80,1,-1,-1,-1
225,3,768.86,266.28,66.36,209.99,1,-1,-1,-1
225,4,1077.66,400.68,79.43,222.60,1,-1,-1,-1
225,5,405.98,456.21,81.64,211.39,1,-1,-1,-1
225,6,1311.87,168.42,65.37,166.45,1,-1,-1,-1
225,7,695.60,663.39,61.74,209.12,1,-1,-1,-1
225,11,1807.79,498.53,83.35,225.38,1,-1,-1,-1
225,13,1322.49,489.63,73.25,208.28,1,-1,-1,-1
225,14,953.24,306.11,61.90,168.71,1,-1,-1,-1
225,19,1758.01,244.63,70.45,192.96,1,-1,-1,-1
225,21,414.77,321.12,65.06,186.55,1,-1,-1,-1
225,23,1372.01,585.20,81.55,260.02,1,-1,-1,-1
225,24,956.87,517.49,71.78,215.96,1,-1,-1,-1
225,26,1219.48,10.52,66.96,154.27,1,-1,-1,-1
225,31,890.34,290.04,59.05,170.16,1,-1,-1,-1
225,32,679.19,237.35,70.64,108.94,1,-1,-1,-1
225,33,1038.34,94.99,59.93,164.18,1,-1,-1,-1
225,34,597.03,751.38,93.96,260.46,1,-1,-1,-1
225,38,920.86,91.02,51.62,164.47,1,-1,-1,-1
225,40,1830.12,250.71,58.09,157.72,1,-1,-1,-1
225,43,969.75,81.41,54.60,162.49,1,-1,-1,-1
225,51,234.35,138.94,49.45,162.08,1,-1,-1,-1
225,56,799.68,575.06,81.08,224.84,1,-1,-1,-1
225,58,271.19,81.72,54.57,177.22,1,-1,-1,-1
225,66,730.48,676.59,85.55,250.84,1,-1,-1,-1
225,68,1642.63,-0.01,42.54,96.01,1,-1,-1,-1
225,72,1586.88,8.81,55.62,149.20,1,-1,-1,-1
225,77,792.65,16.16,66.27,177.49,1,-1,-1,-1
225,79,1665.41,193.71,57.47,155.18,1,-1,-1,-1
225,80,253.64,235.96,70.48,184.30,1,-1,-1,-1
225,82,731.94,19.91,57.12,158.78,1,-1,-1,-1
225,87,1470.45,18.20,53.18,148.66,1,-1,-1,-1
225,90,456.09,55.47,54.92,161.01,1,-1,-1,-1
225,93,370.39,235.83,68.56,179.49,1,-1,-1,-1
225,95,401.56,5.41,51.96,146.93,1,-1,-1,-1
225,96,356.97,2.74,55.35,147.08,1,-1,-1,-1
225,97,1514.22,18.78,47.09,138.02,1,-1,-1,-1
225,104,1687.85,55.94,57.25,149.62,1,-1,-1,-1
225,105,422.13,114.88,45.41,135.06,1,-1,-1,-1
225,107,974.02,2.57,58.57,147.01,1,-1,-1,-1
225,108,310.18,129.41,56.63,168.72,1,-1,-1,-1
225,112,1744.85,178.24,55.51,160.91,1,-1,-1,-1
226,1,171.64,263.42,63.56,182.17,1,-1,-1,-1
226,2,676.73,332.63,65.41,198.58,1,-1,-1,-1
226,3,768.47,266.08,66.43,210.01,1,-1,-1,-1
226,4,1078.62,401.44,80.63,226.07,1,-1,-1,-1
226,5,408.17,455.86,81.28,209.89,1,-1,-1,-1
226,6,1312.48,167.97,66.44,168.07,1,-1,-1,-1
226,7,696.05,663.66,61.63,208.75,1,-1,-1,-1
226,11,1807.94,499.28,84.91,229.22,1,-1,-1,-1
226,13,1321.83,489.94,73.24,208.67,1,-1,-1,-1
226,14,952.74,309.01,61.87,168.28,1,-1,-1,-1
226,19,1758.69,245.31,71.55,196.30,1,-1,-1,-1
226,21,417.28,322.83,63.18,179.59,1,-1,-1,-1
226,23,1370.70,584.33,81.82,260.13,1,-1,-1,-1
226,24,956.56,516.66,71.89,215.29,1,-1,-1,-1
226,26,1218.99,8.69,68.24,157.90,1,-1,-1,-1
226,31,889.49,288.84,60.59,174.73,1,-1,-1,-1
226,32,678.68,237.10,71.62,110.97,1,-1,-1,-1
226,33,1038.62,96.58,60.53,165.44,1,-1,-1,-1
226,34,600.89,747.18,98.73,269.50,1,-1,-1,-1
226,38,921.55,92.56,52.61,166.94,1,-1,-1,-1
226,40,1831.71,251.95,57.65,156.51,1,-1,-1,-1
226,43,970.28,82.69,54.83,163.51,1,-1,-1,-1
226,51,236.05,143.91,49.16,158.81,1,-1,-1,-1
226,56,799.54,571.94,80.04,220.87,1,-1,-1,-1
226,58,273.64,83.86,54.24,175.39,1,-1,-1,-1
226,66,727.49,676.75,85.48,249.88,1,-1,-1,-1
226,68,1642.67,-0.03,42.51,95.94,1,-1,-1,-1
226,72,1587.12,9.71,55.93,150.61,1,-1,-1,-1
226,77,794.06,16.85,66.14,177.43,1,-1,-1,-1
226,79,1666.82,192.19,58.62,158.35,1,-1,-1,-1
226,80,252.86,238.36,69.46,181.60,1,-1,-1,-1
226,82,731.44,18.95,57.42,159.49,1,-1,-1,-1
226,87,1470.16,18.87,53.90,149.51,1,-1,-1,-1
226,90,457.38,56.90,54.43,160.32,1,-1,-1,-1
226,93,370.30,234.82,69.50,181.93,1,-1,-1,-1
226,95,401.29,5.91,52.30,148.36,1,-1,-1,-1
226,96,354.73,2.29,57.68,154.02,1,-1,-1,-1
226,97,1515.92,18.36,46.44,135.15,1,-1,-1,-1
226,104,1687.96,58.54,56.08,146.43,1,-1,-1,-1
226,105,424.09,115.16,45.03,133.56,1,-1,-1,-1
226,107,974.44,2.86,58.68,148.41,1,-1,-1,-1
226,108,310.75,127.61,56.94,168.43,1,-1,-1,-1
226,112,1744.06,178.91,57.41,166.61,1,-1,-1,-1
227,1,172.42,262.90,62.86,180.02,1,-1,-1,-1
227,2,678.21,331.53,65.08,198.22,1,-1,-1,-1
227,3,767.94,266.67,66.57,210.68,1,-1,-1,-1
227,4,1078.88,402.33,81.26,227.37,1,-1,-1,-1
227,5,409.07,457.00,81.60,210.65,1,-1,-1,-1
227,6,1314.67,163.20,67.44,170.00,1,-1,-1,-1
227,7,696.02,664.77,62.07,212.77,1,-1,-1,-1
227,11,1807.32,498.86,86.82,234.55,1,-1,-1,-1
227,13,1320.85,489.39,73.36,208.83,1,-1,-1,-1
227,14,951.67,310.72,62.33,168.77,1,-1,-1,-1
227,19,1762.47,249.45,70.74,192.31,1,-1,-1,-1
227,21,420.21,323.41,61.83,173.59,1,-1,-1,-1
227,23,1371.54,585.33,81.22,258.18,1,-1,-1,-1
227,24,956.74,515.08,72.68,217.02,1,-1,-1,-1
227,26,1220.72,10.01,66.84,155.34,1,-1,-1,-1
227,29,782.87,182.13,61.01,168.84,1,-1,-1,-1
227,31,890.20,294.24,60.39,174.50,1,-1,-1,-1
227,32,678.67,237.00,70.97,110.42,1,-1,-1,-1
227,33,1039.61,97.81,60.93,166.58,1,-1,-1,-1
227,34,598.33,748.23,96.09,262.42,1,-1,-1,-1
227,38,921.26,93.12,52.11,164.57,1,-1,-1,-1
227,40,1828.61,252.25,62.02,166.89,1,-1,-1,-1
227,43,969.94,81.83,55.34,165.21,1,-1,-1,-1
227,51,236.30,145.06,48.61,157.03,1,-1,-1,-1
227,56,799.43,570.82,79.13,216.72,1,-1,-1,-1
227,58,274.71,85.34,53.86,174.00,1,-1,-1,-1
227,66,727.82,676.16,85.42,250.24,1,-1,-1,-1
227,72,1588.19,9.38,56.03,151.78,1,-1,-1,-1
227,77,794.18,15.13,66.86,180.01,1,-1,-1,-1
227,79,1668.41,194.88,57.53,156.26,1,-1,-1,-1
227,80,251.17,238.55,71.30,185.88,1,-1,-1,-1
227,82,731.35,19.22,57.35,159.10,1,-1,-1,-1
227,87,1470.23,19.77,53.79,148.52,1,-1,-1,-1
227,90,458.02,56.14,52.58,155.42,1,-1,-1,-1
227,93,370.23,237.05,69.88,183.49,1,-1,-1,-1
227,95,401.68,6.08,53.43,152.18,1,-1,-1,-1
227,96,354.18,2.13,58.63,156.52,1,-1,-1,-1
227,97,1516.82,18.86,46.96,136.12,1,-1,-1,-1
227,104,1687.39,56.85,56.24,147.25,1,-1,-1,-1
227,105,427.12,115.91,44.19,130.35,1,-1,-1,-1
227,107,974.74,2.97,58.44,148.86,1,-1,-1,-1
227,108,310.85,125.64,57.29,168.97,1,-1,-1,-1
227,112,1744.99,180.50,58.35,169.29,1,-1,-1,-1
227,114,1871.19,463.64,49.74,163.71,1,-1,-1,-1
228,1,173.40,262.73,63.13,181.20,1,-1,-1,-1
228,2,678.17,332.44,65.49,200.06,1,-1,-1,-1
228,3,767.94,267.55,66.23,209.61,1,-1,-1,-1
228,4,1079.55,403.93,82.28,229.84,1,-1,-1,-1
228,5,411.08,458.05,81.61,210.27,1,-1,-1,-1
228,6,1316.99,161.42,68.67,174.02,1,-1,-1,-1
228,7,692.72,664.37,60.78,207.58,1,-1,-1,-1
228,11,1807.93,498.67,87.09,235.90,1,-1,-1,-1
228,13,1320.56,487.85,73.25,208.89,1,-1,-1,-1
228,14,950.24,311.99,63.25,170.27,1,-1,-1,-1
228,19,1762.13,246.34,72.59,195.41,1,-1,-1,-1
228,21,419.07,325.59,60.32,168.04,1,-1,-1,-1
228,23,1371.38,586.38,80.64,256.10,1,-1,-1,-1
228,24,956.76,513.87,72.43,215.04,1,-1,-1,-1
228,26,1220.30,36.95,59.23,136.50,1,-1,-1,-1
228,29,783.70,176.76,65.13,183.86,1,-1,-1,-1
228,31,889.55,296.32,60.82,176.35,1,-1,-1,-1
228,32,678.92,237.63,70.21,109.54,1,-1,-1,-1
228,33,1040.28,98.91,60.46,165.02,1,-1,-1,-1
228,34,597.79,750.65,95.43,260.91,1,-1,-1,-1
228,38,920.42,94.62,52.04,163.64,1,-1,-1,-1
228,40,1827.94,251.80,63.29,168.99,1,-1,-1,-1
228,43,969.92,82.79,55.30,165.18,1,-1,-1,-1
228,56,799.33,567.79,79.63,217.21,1,-1,-1,-1
228,58,275.47,85.89,53.66,172.79,1,-1,-1,-1
228,66,725.13,675.29,85.89,251.74,1,-1,-1,-1
228,68,1643.25,-0.01,41.50,93.41,1,-1,-1,-1
228,72,1590.56,10.55,55.38,150.88,1,-1,-1,-1
228,77,796.14,19.05,65.24,175.72,1,-1,-1,-1
228,79,1669.76,197.21,57.47,157.43,1,-1,-1,-1
228,80,249.45,241.21,72.26,189.43,1,-1,-1,-1
228,82,730.91,20.63,57.47,159.62,1,-1,-1,-1
228,87,1470.44,19.43,54.69,150.13,1,-1,-1,-1
228,90,459.83,56.55,50.72,150.90,1,-1,-1,-1
228,93,370.96,237.88,69.14,181.44,1,-1,-1,-1
228,95,400.10,6.14,54.72,156.87,1,-1,-1,-1
228,96,354.49,4.01,56.02,149.64,1,-1,-1,-1
228,97,1516.87,19.70,47.65,137.82,1,-1,-1,-1
228,104,1687.06,55.57,55.90,146.91,1,-1,-1,-1
228,105,427.47,116.16,45.36,132.53,1,-1,-1,-1
228,107,975.50,3.66,57.07,147.00,1,-1,-1,-1
228,108,310.46,126.24,57.60,169.15,1,-1,-1,-1
228,112,1744.92,179.02,59.47,172.26,1,-1,-1,-1
228,114,1872.40,468.11,49.11,162.26,1,-1,-1,-1
228,115,1548.34,268.05,55.53,173.38,1,-1,-1,-1
229,1,173.39,261.37,63.25,181.66,1,-1,-1,-1
229,2,678.39,331.47,65.18,199.44,1,-1,-1,-1
229,3,767.47,267.23,66.37,209.86,1,-1,-1,-1
229,4,1079.85,407.11,82.53,230.11,1,-1,-1,-1
229,5,412.54,460.38,81.48,209.46,1,-1,-1,-1
229,6,1319.84,162.08,68.35,172.92,1,-1,-1,-1
229,7,692.69,664.65,60.64,207.11,1,-1,-1,-1
229,11,1810.21,500.52,86.34,234.40,1,-1,-1,-1
229,13,1320.67,487.27,73.43,209.59,1,-1,-1,-1
229,14,949.44,313.74,63.47,169.52,1,-1,-1,-1
229,19,1763.00,245.15,73.18,195.90,1,-1,-1,-1
229,21,419.25,332.42,57.86,158.62,1,-1,-1,-1
